***** Metoda oscylacji, dt = 1s , Tzad = 50*C ***************
42.81
42.87
42.87
42.93
43.0
43.0
43.0
43.0
43.6
43.6
43.6
43.6
43.6
43.12
43.12
43.18
43.18
43.25
43.25
43.31
43.31
43.37
43.37
43.43
43.43
43.50
43.50
43.56
43.56
43.62
43.62
43.75
43.81
43.87
43.93
44.0
44.6
44.6
44.12
44.18
44.18
44.25
44.25
44.31
44.37
44.37
44.37
44.43
44.43
44.43
44.50
44.50
44.50
44.56
44.56
44.56
44.62
44.62
44.62
44.68
44.68
44.75
44.75
44.81
44.81
44.81
44.87
44.87
44.93
45.0
45.0
45.12
45.25
45.25
45.31
45.31
45.37
45.43
45.43
45.43
45.50
45.50
45.50
45.56
45.56
45.56
45.62
45.62
45.68
45.68
45.68
45.75
45.75
45.75
45.81
45.81
45.81
45.81
45.93
45.93
45.93
46.0
45.93
46.0
46.0
46.6
46.6
46.12
46.12
46.18
46.18
46.18
46.25
46.25
46.25
46.31
46.37
46.43
46.50
46.68
46.75
46.81
46.87
46.93
47.0
47.6
47.6
47.12
47.12
47.18
47.18
47.25
47.25
47.31
47.31
47.31
47.31
47.37
47.37
47.43
47.43
47.43
47.50
47.50
47.50
47.56
47.56
47.56
47.62
47.62
47.62
47.68
47.68
47.75
47.75
47.87
47.93
48.0
48.6
48.12
48.18
48.25
48.25
48.25
48.31
48.31
48.37
48.37
48.43
48.43
48.50
48.50
48.50
48.50
48.56
48.56
48.62
48.62
48.62
48.68
48.75
48.81
48.87
48.93
49.0
49.6
49.6
49.12
49.18
49.18
49.25
49.25
49.31
49.31
49.37
49.37
49.43
49.43
49.43
49.50
49.50
49.50
49.56
49.56
49.62
49.62
49.62
49.68
49.68
49.75
49.75
49.81
49.81
49.87
49.87
49.93
50.0
50.0
50.6
50.6
50.6
50.12
50.12
50.12
50.18
50.18
50.18
50.25
50.25
50.25
50.31
50.37
50.37
50.37
50.43
50.50
50.50
50.56
50.62
50.62
50.68
50.68
50.68
50.68
50.68
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.81
50.75
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.87
50.81
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.93
50.87
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.87
50.93
50.93
50.93
50.93
50.93
50.93
50.93
50.87
50.93
50.93
50.93
50.87
50.93
50.93
50.93
50.87
50.93
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.87
50.81
50.81
50.87
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.81
50.75
50.75
50.75
50.81
50.75
50.81
50.81
50.81
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.75
50.68
50.75
50.75
50.68
50.68
50.75
50.75
50.75
50.75
50.75
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.68
50.62
50.68
50.68
50.68
50.62
50.68
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.62
50.56
50.62
50.62
50.62
50.62
50.62
50.56
50.56
50.62
50.56
50.56
50.56
50.56
50.56
50.56
50.56
50.56
50.56
50.56
50.56
50.50
50.56
50.56
50.56
50.56
50.50
50.50
50.56
50.50
50.56
50.56
50.56
50.56
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.50
50.43
50.43
50.43
50.43
50.50
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.43
50.37
50.43
50.37
50.43
50.37
50.37
50.43
50.37
50.43
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.37
50.31
50.37
50.37
50.37
50.37
50.37
50.31
50.31
50.31
50.37
50.31
50.31
50.31
50.31
50.37
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.31
50.25
50.31
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.25
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.25
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.18
50.12
50.18
50.18
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.6
50.12
50.12
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.6
50.0
50.6
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.0
50.6
50.6
50.6
50.12
50.6
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.12
50.18
50.12
50.18
50.18
50.18
50.25
50.31
